date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,,,,,,,,,,,
2020-04-05,,,,,,,,,,,
2020-04-06,,,,,,,,,,,
2020-04-07,,,,,,,,,,,
2020-04-08,,,,,,,,,,,
2020-04-09,0.20335439569706942,0.04724782530410195,0.012166667396579317,0.0018430785412077767,0.01444305673047194,0.0041780863871873405,0.0017633786488522856,,7.218465022399501e-05,,2.314931326644306
2020-04-10,0.19406266915716067,0.04872496959681127,0.012756737183876255,0.0018287073344892338,0.014817884568816104,0.003948070786763363,0.0016598163129344062,,8.134055667155104e-05,,2.122119804502478
2020-04-11,0.19631347168501723,0.0524488605455354,0.014499340070470141,0.002050693434333859,0.01580294398439184,0.0041355764532868475,0.001776415871259811,0.00023242806080038336,9.662368291012324e-05,,2.112643646211995
2020-04-12,0.2157691407618565,0.051143294918528454,0.013828396572477069,0.0019789798546013407,0.017020179539257278,0.003103230952679357,0.0016665231813828654,0.00023528011347330455,9.981502200776565e-05,,2.0951551590837374
