date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,0.009887355659126672,0.016916442002875745,0.05534844447961971,2.403295154999406,0.0017463825095123395,0.0005504571088928588,0.019216965645972844,,,,
2020-04-05,0.008713271822437824,0.015819644162500257,0.05506451707909041,2.5027186452055767,0.0018396242404092444,0.000498594388190463,0.0187172526440314,,,,
2020-04-06,0.008208266944363413,0.01709680344607213,0.056721794336240264,2.980990278879352,0.0019660599546282628,0.00046005730375880206,0.01992307141099844,,0.0039050180815457867,,
2020-04-07,0.007970238869819655,0.0146046754439127,0.04670811708273895,2.405482711919237,0.0017614056114264689,0.000416447137159368,0.01621815248295132,,0.003067380305187103,,
2020-04-08,0.00815329148778062,0.013280312933072958,0.04159877320336326,2.179524840976178,0.001994984267647051,0.00040646242951364786,0.014787491886596713,,0.002725479898236961,,
