2020-04-08,0.7335360981166058,0.05917645264396326,0.488737583775125,0.037861863099726514,0.00990164298503434,0.001381387980844534,2.56603486231607,,0.0033701090826313376,,
2020-04-09,0.7187876012804822,0.07535973067251409,0.4756029514690635,0.037705135815691945,0.010323990364836291,0.0015150889503306555,2.6756672625947053,,0.0037801466476136128,,0.0012580922047628926
2020-04-10,0.6893646661016227,0.08005691982792718,0.5214434059788305,0.038125719889385054,0.010790349708227271,0.0016082720406307618,2.7533679456312203,,0.003911131910843579,,0.0013315889113124442
2020-04-11,0.7012454715925939,0.08816629523861817,0.6215531245056481,0.0467374535003405,0.011707024243050831,0.001851591136878114,3.217026940783434,0.005462376284361673,0.0046977617640231945,,0.0015519609510507783
2020-04-12,0.7714391820702802,0.08708495174487421,0.5814075793993525,0.044324592673781554,0.01271379105432157,0.0018649343044790851,3.38963155731774,0.005194021289341415,0.004801440477435501,,0.00153794966839347
2020-04-13,0.7338983680656362,0.07887779489472874,0.5822285277567073,0.046091497371518006,0.012735940501659297,0.0016009695754014665,2.331568783112636,0.004068901512262355,0.004069005330571512,0.0036472806121572816,0.0012129312667220377
2020-04-14,0.7241046964129308,0.09224221783270839,0.7193985274286934,0.05261545041983556,0.012039441245570437,0.001669065885008479,4.080184462063735,0.00597066410502611,0.005660549249686923,0.004389410649727516,0.001725514707077211
2020-04-15,0.7256803296547686,0.08756575596539035,0.6351238141158789,0.05070107372558726,0.01094100126748924,0.0015672472018893597,3.8713001331990666,0.005550806869769259,0.005521757677454841,0.004350356145325624,0.001697724177381277
2020-04-16,0.8623890703024176,0.09562698791636814,0.6392038896612805,0.044647457052768645,0.010395688368437008,0.001782317798448729,4.626735486250737,0.00658226795206633,0.005908118606470769,0.004897712450306635,0.001831003640700487
2020-04-17,0.843950757447089,0.11588460044470472,0.865688695000147,0.057114280289633126,0.011543415363648123,0.0021093397606815247,7.275750723199729,0.008903539214743867,0.009424218493218539,0.00706146462375849,0.002568966162648255
2020-04-18,1.058843116047657,0.11637342489782378,0.8168469110308965,0.053738901012748225,0.01078160962319467,0.0022641524560754103,7.01324716362876,0.008779385112417179,0.009307394028943131,0.007113573103499585,0.002704369057984946
2020-04-19,1.1146672561737876,0.10725450228139613,0.844878326268112,0.05490235874546145,0.010661961594403378,0.0023014954739699577,7.336117290991497,0.009182680179633897,0.009653010699840748,0.0076323839107729,0.002748733681122894
2020-04-20,1.1102189444336616,0.10708833695912949,0.7956462480985468,0.052008001154974885,0.008897570246510672,0.002179704282151737,6.995441140119247,0.009259390070098487,0.009149472891294452,0.007479271729793267,0.002631920014591243
2020-04-21,1.1511907090821973,0.11758461407867803,0.8333845846285616,0.06375564349468302,0.014052225390491523,0.0024293859641055116,6.787061826502306,0.010489364650567054,0.009452066822583186,0.007648830523022286,0.0029507488628058077
2020-04-22,1.132258427580193,0.1393463901401172,0.9493189720398341,0.07408642816822152,0.017802723312666364,0.0027399074991968247,7.648721835730541,0.012763350632727885,0.010450019049466915,0.00872454738485695,0.0037873984621783893
2020-04-23,1.2383632924769765,0.14604361501755925,0.8923165323491272,0.0724377895691373,0.01812618239032727,0.0030021340907350922,7.0941323253144155,0.013745091332458294,0.010396974496427935,0.007514581094955548,0.003921481867877287
2020-04-24,1.2886115191634637,0.15502956873525564,0.8667830433651229,0.07847281726785156,0.02065349568392458,0.003456868489688764,6.449443420719446,0.014226768944045166,0.01037462030784259,0.008845492711780064,0.004102384611579652
2020-04-25,1.5182624190120182,0.15560549640766744,0.8616766092698696,0.07656301559074684,0.021745146652773297,0.003952024019883639,6.22349570402549,0.014789848465704554,0.010540311922698171,0.008958571178575984,0.004410853454571792
2020-04-26,1.5624347595675385,0.14054439158059792,0.7683374398809092,0.07665833392631467,0.023141842220419057,0.004039685781493084,5.687375469285929,0.01526305935917861,0.009473697830480429,0.008440901506104177,0.00429041906103507
2020-04-27,1.847911281968834,0.12987811410416714,0.6120349744031109,0.06663158819868101,0.02644235901622588,0.0042062693690183926,3.082764275867158,0.013463685959673379,0.006185660197189227,0.006453778714469145,0.0040280122014746695
2020-04-28,1.7136057195303975,0.1482857525338811,0.7977406619791331,0.0816775259969049,0.02804448340047071,0.004280919672450222,4.989451029639768,0.016588930984399043,0.008087478430582296,0.007883547057412477,0.00435395077459993
2020-04-29,1.8983081839996523,0.21484531899843903,1.1393723227246095,0.10920921913645003,0.03795620006314285,0.005282682688091816,7.442859745179071,0.022212431113726786,0.010666981371196685,0.012767803843797313,0.006519110881826265
2020-04-30,2.2880297037564343,0.24268661411843687,1.3302679721482704,0.13388866483751677,0.04087970421281767,0.006311114058281901,9.194834620997854,0.027398163343897875,0.0127295406238511,0.015189986723934758,0.007783915178702665
2020-05-01,2.3327907885734325,0.23153131549133119,1.2660395087505574,0.11982398476046327,0.050690444729631176,0.006876935457119242,8.729357819162686,0.026961823220125164,0.012156306299986694,0.015833584000925802,0.007937489553748565
2020-05-02,2.365926071993016,0.28311405480783003,1.6227816754916786,0.1676128997714964,0.050150095140440804,0.00735823521549886,9.524768343382373,0.033643566555808704,0.016486076850323755,0.01913309594432447,0.00902588484720592
2020-05-03,2.305258051336131,0.30946217263324943,1.7146689318979562,0.1760650484987445,0.049597088677062064,0.007374864255567057,10.954632645571282,0.035448743381223266,0.017370860511511516,0.02056527718144272,0.009556316055829989
2020-05-04,2.2075919009198897,0.28794669040157284,1.5511690163416518,0.1625540130066559,0.04725293949650786,0.006857072279730058,9.861479129932185,0.0328180101906298,0.015609739322108695,0.01794627607284608,0.008775212036224033
2020-05-05,2.0571830436650944,0.32767410808967484,1.8858223780604,0.20638081079445497,0.0458854699850671,0.007242201413403215,13.480584785604943,0.039217010391475064,0.019410129217269527,0.02074417678666971,0.009855885991546947
2020-05-06,2.002582064048008,0.31861983460561144,1.8783022012356234,0.20218569316252058,0.04468095928999265,0.007211389683687959,13.358837280787906,0.037367933739155826,0.019960742088987606,0.02038948753559601,0.009862413822911916
2020-05-07,1.960346561198837,0.31703650655162374,1.8989193188788818,0.2044635861592601,0.08486404382459944,0.008798363286134406,13.236094878102703,0.03835437536095226,0.020503383154925336,0.020744559773923095,0.00987442370816071
2020-05-08,2.10245540042343,0.2928042833220213,1.7691768129300462,0.1899386809419196,0.08675687486431674,0.00910195342203809,11.165254102726278,0.03571857373412272,0.019472450434860095,0.019767837550810716,0.009553029650160031
2020-05-09,2.080431935626662,0.3945579991084929,3.6853975044506373,0.28394366083176487,0.1676860116659843,0.012872430300191667,17.012243532473732,0.055325377132991904,0.03148120543368324,0.0626325651716784,0.013427777804191212
2020-05-10,2.1541835897135306,0.3461145718758985,3.344659259577812,0.24978775127331831,0.166982602873423,0.011963966835512537,14.976842266480338,0.04732368656154271,0.028044214934930728,0.061797664037880874,0.012300425835816153
2020-05-11,3.256921637308184,0.3225357180538225,3.097704610166097,0.2311005247239918,0.15526330469958666,0.012975684151256248,14.37809666664837,0.04428089140059127,0.02583413133363681,0.06271768531907813,0.012569146195384125
2020-05-12,4.008471972227876,0.2557809650850557,2.6673795470017887,0.17276396038093758,0.16124054715140118,0.01394700376079934,11.88854781456719,0.03636648998761604,0.020416706876731215,0.0632913004685123,0.011793692492086774
2020-05-13,4.654122779497342,0.2142346544494588,2.5422965357662317,0.15481322296369157,0.17194323117964053,0.014794314982865257,10.41694833743525,0.033282716166735414,0.01872563844136226,0.06627580251120638,0.01256276660621915
2020-05-14,5.160253111962549,0.21470243681675447,2.688831891298772,0.15661129383929076,0.18315319834929297,0.01545875830139333,10.241420849194622,0.03356730507846562,0.019211322006196994,0.07340132581216703,0.013388507340496856
2020-05-15,5.556953062327617,0.1709155567055796,2.3531673079247817,0.10649658830072448,0.18966315180027526,0.014755214048445542,6.116115885907807,0.02679747575475089,0.014575800012391112,0.13814114988688878,0.012418807330735174
2020-05-16,5.7945774929524,0.2173958194602332,2.8433383017062304,0.14061995983114783,0.19982057382540558,0.014799709301386023,9.162707110658975,0.03211497917166723,0.017131366699566917,0.16283290337670722,0.014661783016286432
2020-05-17,5.86103166889556,0.22435045938381987,2.892989516699372,0.15468968208763034,0.14895945109810785,0.01298927242848478,9.867415894759509,0.03126424220203184,0.016769807225290367,0.17507168792837147,0.014468317291821643
2020-05-18,6.164872166297787,0.22738159478720005,2.7833977678309503,0.1497518938165309,0.14442757486599928,0.012367711291593987,9.876711455648469,0.029423251283012476,0.015452583084241887,0.18095791419334192,0.015256086900883547
2020-05-19,6.496696905258941,0.043649093677700194,0.7008048493759604,0.09811800067556113,0.11821745768187361,0.01022219008369133,0.10589041850692198,0.008153083700234999,0.003194361899144177,0.1043883747258227,0.010665264414150253
2020-05-20,6.773243641841791,0.08723887205051833,1.1257899479695734,0.13563993565589474,0.1720603464740902,0.011447771912067329,2.028896098630822,0.012501760368284365,0.007199835528889136,0.1320799064150254,0.013901883153044683
2020-05-21,6.374661611235311,0.18963534881233016,3.2304439369290936,0.16675154100408987,0.21488415992949061,0.013731530029535812,9.244268552936736,0.025929979014767655,0.014116178856511933,0.20615287984306016,0.01942428140907276
2020-05-22,6.1096459848818245,0.21091270259915007,3.5072974965458994,0.2022051402247367,0.22512585231338936,0.014965059111579455,10.428576566658604,0.028706328762724057,0.017039623694866834,0.2341747605614055,0.021350484645819595
2020-05-23,5.8528513343407695,0.22024196178320166,3.7827163649790974,0.21913778125132094,0.22732415038383752,0.015973288327616447,11.059953194386615,0.03202626581656489,0.01789100640125531,0.25031209810465105,0.021572554225068274
2020-05-24,5.978838346353951,0.26928572420402414,3.9816691876541994,0.22692740631529873,0.24851955171748846,0.018863263696010435,16.114112116477994,0.038092288992606166,0.019892503052534923,0.27967572818969577,0.024123883346190828
2020-05-25,6.499976529646659,0.29436846319927357,4.22233941557337,0.24484982101698125,0.26440413859392786,0.021643216906158176,17.540234436308378,0.04101895903480363,0.02106902231842417,0.22237925220553226,0.027716745196499065
2020-05-26,6.533728430032641,0.2891400889859602,4.1454307417626,0.23239711122931236,0.27092632624460317,0.023137442022497606,16.308076445865577,0.04091198854888329,0.02005373505561897,0.20809411386957358,0.02810357638274404
2020-05-27,6.933326076379807,0.31128624450750936,4.573423747221238,0.23272444945892634,0.2880425624938106,0.026182819716961847,16.42266112076538,0.04399380043382951,0.021047605121643234,0.2170381112041743,0.030273462696722646
2020-05-28,6.702248292795393,0.34255031415835246,5.161423272483084,0.26219025783054106,0.31088790013215906,0.028964978685994597,16.958467225226578,0.04925676855340001,0.023247327181696732,0.22894852230829912,0.03181514064451019
2020-05-29,6.48755784578457,0.3992510077477747,6.038018806432898,0.4882161631385092,0.2898565943081384,0.03257898769120105,22.470576520898565,0.061625505567144225,0.030079146750454273,0.26377991265430323,0.03845950902643059
2020-05-30,6.151797964587066,0.35239534396870326,5.563688538253933,0.35793664280306675,0.2640900018997809,0.032845406838177424,20.831251253713006,0.057065899774136994,0.02824849188526012,0.22440597130814333,0.03627448496870839
2020-05-31,5.910700505789112,0.3559500830720601,4.818297346114719,0.4144855724241237,0.234920225897151,0.03177531778166894,20.115372282977425,0.05724647393586337,0.026403990091108404,0.20191658954499558,0.03293161237179348
2020-06-01,5.964109107914237,0.325727698429859,4.5373257251973875,0.38674359244508566,0.22630391421368462,0.031981442509919016,18.834208840142427,0.05393311350688842,0.023115640780225755,0.17999912594883052,0.03655179891146282
2020-06-02,5.848673190351861,0.35513675903255604,4.293957841629368,0.3864424963429608,0.2135916539062017,0.03144937018323263,19.1981611910705,0.05176428355741105,0.021540315380163995,0.1623362218561586,0.036946676689587905
2020-06-03,5.456232246801418,0.36268553475057647,4.566476333982883,0.42889993620494,0.20523279267008931,0.03015840328674477,15.792656681349042,0.04993440011821986,0.02060548890726563,0.1482660512984275,0.03885213063039895
2020-06-04,5.138127908545058,0.3918923841647393,4.695914865114345,0.4390533033573535,0.20924104617924644,0.0316108658774201,16.62907271286008,0.05287257614739766,0.020993295575204844,0.151748129557415,0.03947291262174713
2020-06-05,5.048256033599843,0.3793579196475794,4.576430527980553,0.4388866448276713,0.20976531554332492,0.03252155715403808,14.758645347012308,0.05064176110175027,0.020332943272644257,0.14568710396319365,0.03947484589710474
2020-06-06,4.5943838285860155,0.3606824535635796,4.186386789144348,0.45783597576492624,0.21090862315435635,0.031708304246436045,14.123691757044096,0.04875491434074569,0.01864621155367512,0.12769637216314425,0.03930477043867763
2020-06-07,4.981236119326696,0.3869656556200823,4.230672253564781,0.4354707993816592,0.2049863972267274,0.03340506521145181,15.093879825729188,0.05281269334383071,0.01909009418402357,0.12128200265905188,0.04019909375250906
2020-06-08,5.807967532098314,0.4048055242112086,3.8266353249888656,0.24942522942251263,0.1773471545873684,0.03386259272256181,11.699457414617196,0.04896542652799453,0.015519999344139092,0.09993493060027875,0.036078870879552444
2020-06-09,5.5048110987475,0.4133059803165347,3.8886031688073355,0.25741927566690054,0.13945623730055703,0.03129897068833406,12.072725951224497,0.05059995911709165,0.013214821966887183,0.09414463631927944,0.034419899845075826
2020-06-10,6.420535404983193,0.4481263073904232,3.37768256088236,0.2448846227187921,0.1753133772199579,0.03686321643322336,10.30345621812496,0.04747894233774842,0.013970143277779066,0.09093113890779173,0.040758067723769734
2020-06-11,6.835880903244598,0.49021577200935146,3.54904371091481,0.2640490999343816,0.19918905987413946,0.041424279742880675,10.909786543194974,0.05517029091194691,0.01541998065777451,0.10142914761252332,0.03839121190261599
2020-06-12,6.879475564604877,0.48150073463964255,3.831379828898335,0.2709026400850299,0.2162192702620458,0.04681106549000997,12.236650317012966,0.06235511347073907,0.018141921418677764,0.11608351984466908,0.04048002427301236
2020-06-13,6.949388806515152,0.44232198476009044,3.8790977247957072,0.22989067795882528,0.2054229735522172,0.047799232895582376,12.304079230546597,0.06292217657555858,0.019013403393053848,0.12155587609154896,0.03850791291567558
2020-06-14,7.128872657621428,0.4828002675685787,4.11779429810259,0.24849796630284762,0.2015731278259201,0.048506756398559274,12.423860987774217,0.06634607747142653,0.019866186109801204,0.11962803620649133,0.0422536386181416
2020-06-15,7.377167587679874,0.501118057776582,4.349615522452637,0.25962165791930164,0.21006504766684314,0.05096455927505496,13.695356929937542,0.07037235915250724,0.021311107751683784,0.1208038108178259,0.04360335957014294
2020-06-16,7.56475187250274,0.5566172498513399,4.478036616427127,0.2448848880257428,0.22806364746594074,0.05547038329902661,15.103040283933533,0.07648012169215646,0.023396665505328075,0.1240914406419011,0.04516683065516738
2020-06-17,7.33063694836477,0.5453697257474993,4.387378939577239,0.2543230860697168,0.24644123559549713,0.0582284735199433,15.103510194065407,0.07453421750290047,0.023526691633750877,0.13062431884273962,0.04542616908053532
2020-06-18,6.226350793888123,0.5049361752948545,3.8017156899570823,0.24593368440779204,0.23010564597823932,0.05465352496080772,13.379147365038973,0.06885280147946458,0.021770844354678985,0.12385276298811213,0.0426807116518752
2020-06-19,6.761312362543994,0.5822943287200036,4.253902734007301,0.2652119686630789,0.2745235788279923,0.06437978981248,13.210455762350472,0.07559900199621553,0.024132711807159198,0.1413205162699652,0.04686724500133384
2020-06-20,5.234664913239532,0.42637927886905547,2.946954781080017,0.19402343464308966,0.2098253703973155,0.05127200356510087,10.52773300951252,0.05908184645473162,0.017911571557214435,0.09758660232964986,0.03456718835177055
2020-06-21,4.588417200554922,0.41123873836663283,2.9563399360694547,0.1774600893241199,0.18603606250086469,0.046154902704624405,10.443641298717955,0.05349980975372526,0.016948335929263467,0.08773144857444866,0.032532177503987826
2020-06-22,4.862564232402691,0.45904501463170755,3.3206987039666993,0.18944145865368095,0.18046979280826508,0.04639840713336318,9.934519271193269,0.0562819964402111,0.01731212332267446,0.09948285147933116,0.033786147968108915
2020-06-23,5.0206190778902355,0.4794794419886475,2.951012431403816,0.20000830171363904,0.17507617076214987,0.04758484714911194,10.127985079257156,0.055736410183447535,0.016408504477663528,0.09321754475080367,0.03287219042332544
2020-06-24,4.70029442627494,0.43391964020995727,2.737635348732989,0.19708889280332564,0.15860446610129683,0.04544551160493577,8.744395068354255,0.05075243495609635,0.015273225774729605,0.089522990147589,0.02706799503988579
2020-06-25,4.578213645888124,0.43375231566354056,2.7048020323792015,0.1892758127207528,0.14048461899673328,0.045059605011729675,8.226250115497574,0.05015071947517813,0.014224922211475827,0.09290680660973243,0.024879405545958473
2020-06-26,4.2676899601922536,0.3796975173674342,2.6904237706522376,0.17840877746968098,0.15674752239389564,0.04510972963483657,6.604267156602461,0.044865272578712694,0.01316689120096776,0.0977768666053866,0.02184653530213374
2020-06-27,3.837647191931358,0.3284827725473979,2.2679660995655992,0.1658608193669653,0.12839155390056156,0.03971455768322306,5.481388143789913,0.038652297389261625,0.010673321060561741,0.08284861665728284,0.018374626107875186
2020-06-28,4.402344646050654,0.342704467039958,2.4458920178445545,0.1491579222761971,0.14106861306091364,0.0445555120328932,6.4150686440834805,0.040987177997679605,0.011272578841301492,0.08704037127227153,0.01990804950009906
2020-06-29,4.33556380599419,0.3185508871481522,2.4547110214599424,0.1522198094399288,0.11966898158546692,0.04267053792668591,7.911184538981598,0.042360453463264315,0.011452579305315038,0.09167809421002494,0.019939290485433338
2020-06-30,4.769637501170759,0.3530880865186919,2.5176375581370265,0.16116130845456458,0.1289876725643216,0.04560641335658608,7.155810923495583,0.04255404869103196,0.010856228013242465,0.0933381488375393,0.02132211076065429
2020-07-01,4.850945171019498,0.35816936349165857,2.537040200921503,0.16403542963560624,0.14960074753620872,0.04812901652928546,6.821664262825118,0.04321467957249351,0.010595399211671963,0.0956568063063672,0.020948922950586202
2020-07-02,4.376977912612926,0.30517654399210764,1.986863209591135,0.1420620840133061,0.15034969607560292,0.045393970895400614,4.95941518417582,0.03379163414140776,0.008235374461646334,0.07412154365348084,0.017612846387163296
2020-07-03,3.9778349438075042,0.2652067313517185,1.7858836549406532,0.11829977802233442,0.15065018220938142,0.04308755422964787,3.0423897183513526,0.028912176825077823,0.006899398304843984,0.06524835768190894,0.015587504275576775
2020-07-04,3.771480012380794,0.2837676902260791,1.856427063194508,0.1288825580666316,0.16988206117246757,0.044067978334488514,3.626960754043188,0.029638008059347125,0.007113478644638975,0.06577519753040617,0.016005198347452315
2020-07-05,3.59770055804427,0.24944142375954678,1.502803691874547,0.10810731145583065,0.16865348040262257,0.04111073320073362,2.934876804219567,0.02481939033340939,0.005612777638847146,0.05277655452995832,0.014097274540668335
2020-07-06,3.61489952090986,0.28028437895150715,1.636716899367217,0.1347760529950453,0.14204495754627938,0.03895252501346057,4.446546633219793,0.027922176727932745,0.006481224292034416,0.055041886301981265,0.016333744674890283
2020-07-07,3.421253470891088,0.27665408959444726,1.6196230737075852,0.13504143729181137,0.13945056160589925,0.037237005483567065,4.26820704174837,0.02689658068490149,0.006309239664719935,0.05335968004681711,0.015967819280796026
2020-07-08,2.812339592181556,0.26087894437251236,1.5524946661065104,0.13225602303166384,0.12389976097606947,0.03264371534766835,4.281780806673754,0.024857772009494235,0.005848812615022899,0.058573046461016944,0.014426860224735152
2020-07-09,2.3043831337794956,0.2138703570916437,1.1784164412424631,0.10931316427807843,0.10704313397887118,0.02713127422351395,2.483681098964658,0.018269027010352327,0.004345630411353563,0.04200825450712022,0.011538484512448589
2020-07-10,2.58680875723751,0.18363061722216115,1.4496211831485224,0.10575056358354185,0.14668705542453303,0.034955986351981896,3.6944198483823953,0.023062116161640733,0.005801948224671822,0.05694129109342516,0.01232063316961651
2020-07-11,2.2443721713739864,0.22189840648485773,1.9588562806031253,0.13403220924193157,0.16596228902109694,0.03693293643862321,5.209317887438117,0.02816253884039112,0.008091425244363694,0.07748038688279768,0.01489346843070735
2020-07-12,2.296568400755557,1.0415409010443673,2.6143967174934626,0.22005224281164168,0.2058693961896486,0.05308051216884246,17.065273101017002,0.048488495275182224,0.017662553058432565,0.10175718000995902,0.035310500175906714
2020-07-13,3.088541865116935,1.17400621098753,3.0512610972950824,0.27555159501018,0.229336213826369,0.06696023842479755,24.26059486178162,0.058676942772526754,0.021664460760570024,0.12171934252469253,0.05168717149969817
2020-07-14,2.813185273779686,1.5235795920717856,2.9452695819430823,0.2957253332282847,0.23033395962028705,0.06448011496518215,24.169536949240012,0.056975121873169214,0.02238466444407537,0.11961627848009487,0.05891313035433007
2020-07-15,3.1649478882414566,1.7728218393259954,3.430936764523187,0.3449729800914611,0.2583227613392067,0.07573842128599967,31.250775207368275,0.06556374516226847,0.027605178554983387,0.1385145263718214,0.06980068773533576
2020-07-16,3.0041664802812793,1.9693946248464151,3.304003735727365,0.32432516294283326,0.25702724904934315,0.07447143022709203,30.06353644021567,0.06236135193783775,0.028357429436806986,0.13889743282396388,0.0734586625113823
2020-07-17,3.0010466215749037,2.0583105891669002,3.328609195349299,0.3234979458585458,0.2656643347509595,0.07684730989037258,30.031304887735075,0.06261512120241254,0.03003424088653525,0.14340162964429135,0.07866812394068737
2020-07-18,3.438636705802624,2.0902542060991958,3.047922920033278,0.32083617255719976,0.27657832724526216,0.08227487621151537,29.74293006806291,0.06003295282241017,0.02959006576284341,0.12874902095116414,0.08219468445159418
2020-07-19,3.385312417206745,2.237915242860854,3.3253365058411473,0.349991160218783,0.28964026748388566,0.0819800307160104,30.81526270562723,0.06353466093476097,0.030693307618032902,0.13636050475910852,0.08397319673344524
2020-07-20,2.6281229911306614,2.3442522525696905,3.145129048912974,0.37210148307570634,0.24394895691096433,0.06877181289070253,33.00550122659479,0.06070298814535294,0.030160210337005614,0.12051413708584821,0.08079489234630018
2020-07-21,2.6955681237327385,2.5399211921757603,2.9069901497540855,0.3568755091235698,0.21309811914732515,0.06594182108971103,33.04567471428598,0.059248700981800316,0.029145614727911825,0.1062162022757409,0.08131985270539252
2020-07-22,2.8422005354526445,1.845836527791612,2.6897603899857145,0.3161888080406967,0.1953154718068774,0.06249248018866872,25.007992997619752,0.0528737750875958,0.023101335859452222,0.0974475149384681,0.06679016322852566
2020-07-23,2.3943340374750584,1.8662280708869767,2.8000304288444076,0.3432008268537234,0.17605887030706271,0.05572239598908365,22.141801840591253,0.052579709478792945,0.023844644025057957,0.09338465512892064,0.052814520419667825
2020-07-24,2.325762919509872,1.4734164515729413,2.522114691397686,0.28155820452680563,0.155604901229972,0.053935743677872156,21.086222481851596,0.049068058565049213,0.022281505253701428,0.08567228399336321,0.044362758421148445
2020-07-25,1.8625597438073962,1.3022918922560285,2.2082029295660464,0.26415586632885213,0.12659768890339157,0.046997217402140225,24.203009783551124,0.04611795375582076,0.02141990228647478,0.07936390653082892,0.03928311561189672
2020-07-26,2.1890486299165266,1.1217787129938124,1.9870205904481186,0.2489781720995175,0.1105082941270561,0.048523194975715424,24.227013159662746,0.043709967002996876,0.0194257329069554,0.067389559339807,0.03660398652674109
2020-07-27,2.6163196918378526,1.3047201154328936,2.9466268757851677,0.3326179962114849,0.1191848595825116,0.0638462842117409,48.17859445046026,0.06480467943634305,0.029949580543372826,0.09405830649254479,0.04927716000583697
2020-07-28,2.180265751943905,1.3185904333370388,3.3634001273618064,0.3524687679794326,0.10794249417152958,0.05858734187287708,51.57361428353196,0.06879100333535779,0.03175648252136821,0.09929832849742505,0.045284985447317565
2020-07-29,2.3754773826886577,1.1489259923914499,3.3727938409826246,0.338616231592281,0.09076187168387995,0.059331329953048705,51.28320808195472,0.06611291994910216,0.03193061909825345,0.09045248740062757,0.04238924230538697
2020-07-30,2.741865568238657,1.3626562740328292,4.712427621350007,0.4542497547447733,0.12394365868235244,0.0912669983628128,114.46804516010367,0.1010265952731448,0.051738607488159824,0.13202776944080208,0.06075199228275043
2020-07-31,2.6329095873458344,1.0378468382690196,4.56711829272896,0.4585106714112581,0.12154526177019838,0.08895154269971914,114.47465948490489,0.09522644742586213,0.04920578236041343,0.12215413630546748,0.05187195477838841
2020-08-01,2.566106352256159,0.817994872228864,4.4410608014314406,0.4453709320820116,0.09916693728379121,0.08317851568053512,123.85994261574399,0.08610144650350153,0.04589940108852914,0.11023057885519039,0.04494754684598411
2020-08-02,3.1487876866674664,0.6049015856109213,3.8468454149792928,0.3445975237143492,0.13227053657459076,0.08871408673652989,125.6955297762767,0.07130107760839464,0.03795769974220151,0.09028296206137094,0.03881165002818623
2020-08-03,4.105200819044512,0.5576388936256028,3.9173661011784575,0.3404257729714517,0.1352539460121871,0.09562804223832297,131.82089741969142,0.06876414107176204,0.03496875740450264,0.08598797770978653,0.0378681290520206
2020-08-04,4.511974559216465,0.4985806556187623,4.234970082924696,0.31616053192700705,0.152105561388152,0.09614272453110546,126.67562170245162,0.06535075526093348,0.032336063217745244,0.08193988523750077,0.03481747822596655
2020-08-05,5.065083733509769,0.43360983011413107,4.103793898197458,0.3034538565386695,0.1866767177555314,0.10165265126699623,126.00595936585547,0.06160672404227866,0.02946962622412186,0.07565807567081144,0.03303552082481947
2020-08-06,5.185506833019659,0.31580751775044463,3.249086040722788,0.23605423097829173,0.19117294362954865,0.09411526402454429,101.17474661080502,0.04648591000947488,0.021829325631504602,0.05799579841497413,0.027199525013777346
2020-08-07,5.42890211807766,0.3871274794924689,4.357913972657654,0.30290345140862757,0.20362500865050254,0.1013942610534378,172.21116330845567,0.06631768030703138,0.03072263611935256,0.07709626002456134,0.032833823753042585
2020-08-08,5.290457747435051,0.3461791058445377,3.873228507500608,0.27044399291113386,0.20195541107541928,0.09124730050497587,176.04331729040493,0.059754832372741526,0.026111437589472694,0.06846650877047146,0.02883786559072536
2020-08-09,5.752759781204524,0.492692637197468,4.348495869527844,0.2998400044777782,0.19605487367543128,0.0873820749944101,201.73477190861982,0.06260675605639765,0.027135254420145142,0.06840043797923957,0.029860401846996846
2020-08-10,6.683716658585723,0.6200734366770423,4.986738872202691,0.3338219047715146,0.18618077323429189,0.08897970252778782,267.29150187443054,0.07140788068300293,0.029912528652549817,0.0748978759597422,0.032768492274958816
