date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,,,,,,,,,,,
2020-04-05,,,,,,,,,,,
2020-04-06,,,,,,,,,,,
2020-04-07,,,,,,,,,,,
2020-04-08,,,,,,,,,,,
2020-04-09,,,,,,,,,,,
2020-04-10,,,,,,,,,,,
2020-04-11,,,,,,,,,,,
2020-04-12,,,,,,,,,,,
2020-04-13,0.23950404487586738,0.004863358452481114,0.2803473664269252,0.007095274544240872,0.003481253738808113,0.0006318583650456307,0.0046305084699554706,0.0025085972993824,0.001915231510863007,1.6545679380986675,0.0004545682177629812
2020-04-14,0.23517231995961252,0.005352410228623681,0.3165197269463349,0.007608281767720805,0.003255362818957277,0.0006233097667739591,0.005243502814805611,0.0033862089260010973,0.002243434164092689,1.9201265612416636,0.00046888136541362583
