date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,,,,,,,,,,,
2020-04-05,,,,,,,,,,,
2020-04-06,,,,,,,,,,,
2020-04-07,,,,,,,,,,,
2020-04-08,,,,,,,,,,,
2020-04-09,,,,,,,,,,,
2020-04-10,,,,,,,,,,,
2020-04-11,0.28915293697599903,0.008366822673640419,0.20918585865206002,0.01635284785802936,0.005517550849022444,0.0007784853496268435,0.004901338704043484,1.1573899906579503,0.008171964322335495,,0.00018220395729247855
2020-04-12,0.31530755238892183,0.008285910536116898,0.19371575599818563,0.015475002591878142,0.0059670377268859105,0.0007280794148632576,0.00458556757479612,1.1477408654486803,0.008002535715651038,,0.0001916926040210136
2020-04-13,0.29760155223615353,0.007601943894638983,0.18344511630150712,0.014793992172735717,0.005968142612945032,0.000652972990290347,0.0035706218487056604,0.8780463084159891,0.006406207477183852,0.0017339562112967683,0.00017918583855389838
