date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,,,,,,,,,,,
2020-04-05,,,,,,,,,,,
2020-04-06,0.002904630152789714,0.0015924228700281977,0.08267195457023105,0.0069761425423816225,0.0005896736226969881,0.00010945686877657765,0.005277552286234547,,4.2954346770520075,,
2020-04-07,0.002819660812945294,0.0013749103841475567,0.065839903256459,0.005479886268419923,0.0005271348055481107,0.00010328203942139808,0.004103376932720715,,3.0828591662022915,,
2020-04-08,0.0028771647238767565,0.0012444388787464817,0.055624456993240416,0.004869231863626756,0.0005922978874448257,0.00010534695726412226,0.0034191921206373817,,2.4163395092605766,,
2020-04-09,0.0026314931343702818,0.001354493230196524,0.04672667741758184,0.004022540812400132,0.0005848564829556534,0.00010089898831575203,0.003114178752632744,,2.022404706277962,,0.0001192815740600841
2020-04-10,0.0023661343207999307,0.0012502878180824734,0.04317666403823783,0.0033525728881558864,0.0005749002459837501,9.573300256607002e-05,0.0027289107363822718,,1.4204782725328975,,0.0001138387079333537
