2020-04-14,0.0016712331286641746,0.0006198897545177098,0.017576064461993588,0.002856372725201245,0.0005098931214861783,8.557028772336936e-05,0.0010114379350475967,0.8447075769065275,0.002221094303662562,0.0017282067132636328,8.006139625091239e-05
2020-04-15,0.0016368416703823293,0.0005671251012141689,0.014966461593371186,0.002556650361716431,0.0004562753046771084,8.028829920534727e-05,0.0009048220909726812,0.7260234173166354,0.001960292969512472,0.0015098945979940851,7.627410171016303e-05
2020-04-16,0.0018564117555764192,0.0005997010378115207,0.015279971310997412,0.002468901151715342,0.0004343207932976744,8.999853784517031e-05,0.0010115107833586817,0.7901241746478397,0.002088254660567715,0.0016163072570287659,8.694411856727685e-05
2020-04-17,0.001771527876868079,0.0006513948138078643,0.017692707043398925,0.002758750552764408,0.00047405189363980237,9.790632353416962e-05,0.001221924913782573,0.8355353290276283,0.0024405404449247534,0.0018075191299083688,8.918428527156526e-05
2020-04-18,0.0020559133252611946,0.0006398228880474308,0.01630445978276996,0.0025676949433199054,0.00044001355144610206,0.00010340080098899419,0.0011244248282277127,0.7580692005007602,0.0022281930682495513,0.0016663926843200599,9.758987510900932e-05
2020-04-19,0.0020205845672470186,0.0005862318741726211,0.01667917060898593,0.0026430043683515637,0.00044224049621193655,0.00010310106954274027,0.0011001311986632623,0.8014919828275235,0.002262357191685995,0.001693606104453647,9.44263497313392e-05
2020-04-20,0.0019099881753882244,0.000579393536937997,0.016416629596304477,0.002665762216719901,0.00038469524522954793,9.656917705728644e-05,0.0010453906628588392,0.8695636352865759,0.002300884398847852,0.0017029046664113613,8.868070280979244e-05
2020-04-21,0.0018935484964628596,0.0006203055160668241,0.017787774078872148,0.003141130005779976,0.0005933042019267542,0.00010521376382282465,0.001088084176306336,0.988246768918292,0.0025510225391929746,0.0018419096011415771,9.132766648764388e-05
2020-04-22,0.0018100567964677884,0.00067618191155972,0.019403699408168325,0.003419116990078819,0.0006688030403979321,0.0001088470156175559,0.0011717216155931103,1.0902302790294072,0.0027648086129289802,0.0020051081140459947,9.168276485803047e-05
2020-04-23,0.001889388248786032,0.0006742482041910166,0.018382846800586817,0.0032726475523792444,0.0006216812903827979,0.00010878015745355373,0.0011316984011202195,1.0406405436936528,0.002706396171834931,0.0018648101827201287,9.498646966072553e-05
2020-04-24,0.0019020411328942444,0.0006822035949307263,0.017390181118427276,0.0031952189956341004,0.0006461631537145982,0.0001146973202624265,0.0010956028228288521,0.8848793563707977,0.0025011879640026422,0.0018677288118712965,9.924683394517556e-05
2020-04-25,0.0020965750442698,0.00066836992963532,0.016908584874482744,0.003011353697448272,0.0006283898910825101,0.0001174921630333207,0.0010696380697547156,0.8242649545624292,0.0023873517234676432,0.0017925290147818745,0.00010575946267250597
2020-04-26,0.0020505541724388865,0.000612028885549129,0.01633682066780323,0.0030342605766345795,0.0006237803788662513,0.00011272480315336964,0.0010326788440442368,0.8690037398785999,0.0024008982561913718,0.001797235355344374,0.00010176510286239937
2020-04-27,0.002200935399373448,0.0005848793977639064,0.014723862800343228,0.0027676409649204535,0.0006455421869818715,0.00011162071737176933,0.0008562492502484748,0.8171159468751361,0.002104331254068911,0.0016063341297276555,0.00010298881173613225
2020-04-28,0.001955606342338808,0.0006176463476402362,0.01701035627999095,0.0030424246607270423,0.0006275103661520988,0.00010671032973218248,0.0010023569230518136,0.8975906913443364,0.0023318987750996774,0.0017542265111664065,9.625803650936968e-05
2020-04-29,0.0020369328315745644,0.0007642462802339822,0.020345360852935764,0.0034613406035378515,0.000728632239133918,0.00011649014096187853,0.0012064245976198152,0.9790840409873574,0.0025837169625906277,0.0021175615631119724,0.00010518575171367133
2020-04-30,0.002241986776162583,0.0007812887029833836,0.02108905650990782,0.0036508559634690707,0.0006983736450682776,0.00012477967546943559,0.0013108020043747352,0.9741953095327566,0.002702946304151789,0.0021750760818217947,0.0001163916125125705
2020-05-01,0.0021555196882517814,0.000712278209555448,0.0186538543603653,0.003103462791027592,0.0007595293204821226,0.00012543003589398808,0.0012066254421888045,0.7845731323692552,0.002355339605308613,0.001948837593312821,0.00011488538742330125
2020-05-02,0.0021384627150341723,0.0008112118027968716,0.022452197231597783,0.003849766702771482,0.0007064037946498253,0.00013629349071267297,0.001389040510107349,0.8721203926299068,0.0029861244913829198,0.00224288424353411,0.0001246565320751421
2020-05-03,0.0020375371834925344,0.0008064060799062725,0.021707499498485338,0.003669174144469246,0.0006607971980602741,0.00012910456994628274,0.0013606686277615973,0.8486176376352921,0.0028486160309028263,0.0021554924398343705,0.00011798754933572745
2020-05-04,0.0019351157774770292,0.0007281287970343963,0.019591970846411136,0.003334020455477238,0.0006128293769690177,0.00011736074330241138,0.0012125445444887565,0.8061124075553894,0.0026132623052295,0.0019341310619598996,0.00010883892699522756
2020-05-05,0.0018181184834965315,0.0007575711686186317,0.021419046101607036,0.0036847675891824375,0.0005828657112094505,0.00011525872759782978,0.0013500808926778447,0.8738308821610421,0.0028110200184502587,0.0020437963813482946,0.00010582743111498578
2020-05-06,0.001776497432978954,0.0007072977611033066,0.019758101984520483,0.003324623565631224,0.0005605339088929855,0.00011038244052615607,0.0012391962405065707,0.7683414749092743,0.0025406174071395987,0.0018562572941015606,0.00010116857278882741
2020-05-07,0.0017721345016606365,0.0006965751325492683,0.01973065443075867,0.0033115619898074927,0.0008959142950074857,0.00012544657472157323,0.001245289164828553,0.7628194692402323,0.0025530587211414174,0.0018948391685168833,0.00010429524370310353
2020-05-08,0.0019059591909310904,0.0006666508466436535,0.018541904982846434,0.0030917637933794997,0.0008193710259074109,0.0001261147360855036,0.0011728852359618378,0.6753168230692121,0.002375729964946617,0.001811159332943757,0.00011105406408575931
2020-05-09,0.0018960407891829836,0.0008203264435425973,0.02937714929802046,0.0040780789141143465,0.0011422884301407108,0.00015096944147408877,0.001613753857106973,0.8854796207438669,0.0031079608053608183,0.0030857364613339783,0.00012390090289639424
2020-05-10,0.0019292053584559178,0.0007139754470610997,0.023888159912302073,0.003407468556619176,0.0009336908529190441,0.00013319918913256418,0.001328493227069052,0.748395927730162,0.0025844796723345225,0.0024222723131298324,0.00011500603302076969
2020-05-11,0.0025525482014944795,0.0006817025082662188,0.02083571856615198,0.003107325814113867,0.0007761830095713879,0.0001370299504180748,0.0012062488448387134,0.7283658744395038,0.0023608234028076633,0.0021261652940897558,0.00013034463494542868
2020-05-12,0.002675024079130151,0.0005669495833498751,0.016441640877025415,0.002282562528583928,0.0007193086294371145,0.00012876419710211272,0.0009820776023161395,0.5197856558372401,0.0016726575643496362,0.0016857027106239196,0.00012804730619665188
2020-05-13,0.0026745907992899638,0.0005061518703437928,0.01505524555534183,0.0020482524008290565,0.0007001543664502357,0.00012581456189450114,0.0009023328176943936,0.44591194354953545,0.0014784711748079156,0.0015286994084959193,0.00012681211380486044
2020-05-14,0.0026210031384076445,0.0005207986788704934,0.01541400150884802,0.002079398858733653,0.0006980691891628929,0.0001278866692664832,0.0009253952100144579,0.4282014991598763,0.0014944738236872571,0.0015320278094554534,0.0001289571100135791
2020-05-15,0.0025414912371573752,0.0004615028449194043,0.01351327560634672,0.001587823762331071,0.0006904777784458777,0.00012376524046490758,0.0007607341626596785,0.329255741223104,0.0011906890179292282,0.001806861572880163,0.00012566613065308533
2020-05-16,0.0024584523120599043,0.0005620707079811307,0.016256627206834615,0.002120050714270738,0.0007047948222114355,0.00012811841116604344,0.0009582992010387155,0.44326481902374515,0.0015374343931523551,0.00190530848957209,0.00012860591161144308
2020-05-17,0.0023323152280233057,0.0005725981793694983,0.01621795427225607,0.0022787302667068876,0.0005314385810331927,0.00011898805647576504,0.000958176959685281,0.46436489663086716,0.0015891687890393859,0.0017974744053265667,0.00012125685941115904
2020-05-18,0.0022934157237128974,0.0005733623608271313,0.015513713637086361,0.002231793282402964,0.0005299348544991295,0.00011845733570614594,0.0009176950743523863,0.4751386586466957,0.0015779455443113942,0.001681223986314819,0.00011641008089627352
2020-05-19,0.0022167538731805063,0.00019176223922745346,0.0035978249986575086,0.001042943866897672,0.0004395906246597007,9.978133220372796e-05,0.00023186334117605663,0.015378432781599203,0.00010824430403500678,0.0006131742284809944,9.47398416251384e-05
2020-05-20,0.002212294470754846,0.00031923151014284426,0.007311392156139455,0.0016626597868119744,0.0006652335266094487,0.00011658940239745109,0.00043948643067363705,0.16250432688978803,0.0007476381875366411,0.000959170300992187,0.00010302905668896078
2020-05-21,0.002068159623551862,0.0005631759801533072,0.018044572114562264,0.0022138546246290975,0.0007884157743396935,0.00014164556520269522,0.000988343841665918,0.36847596844063185,0.001356272830536558,0.0015340926712411964,0.00011477136246409576
2020-05-22,0.0020013136508646814,0.0006093711871798173,0.01891342208869604,0.002582417631293269,0.0007842462117352521,0.00014145506701583322,0.0010927790412616452,0.41165665417046327,0.0016942168459825834,0.0016893835044809635,0.00011878699904560991
2020-05-23,0.001972650129603666,0.0006380915984563957,0.020931925631380698,0.0029886087818891353,0.0007672288510757122,0.00014123184366150634,0.0012103350943988176,0.5507407395766386,0.0021383562863021336,0.0019636464317725854,0.00012192870088042861
2020-05-24,0.002036197931337717,0.0007174240860550968,0.021582751970132714,0.003152816657683727,0.0007914086605398285,0.00014455501199268878,0.0013709598339851788,0.6766501786639393,0.0024423761344165083,0.0021771119325849834,0.00012620469944417406
2020-05-25,0.0021794232640342686,0.0007419194463623443,0.021953333266420478,0.0032681666887104345,0.0007905386336655777,0.0001474350310770383,0.001384384436053875,0.707864860082591,0.0025449700373534135,0.0019320053714834864,0.00013209180485475544
2020-05-26,0.0021677300836064044,0.0007103827153151514,0.021239262030490126,0.0031339348901790525,0.0007700907420010497,0.00014572004357935866,0.001312090362221288,0.6900243480278265,0.0024816313763165367,0.0019067454474064093,0.0001306979865127178
2020-05-27,0.0022506773606215343,0.0007316457344712818,0.02202154447250859,0.003089081744836087,0.0007770345262702831,0.00014979002602288295,0.0013304247386314158,0.6692503595752719,0.002463362749493987,0.0019826794687183907,0.00013692594296094894
2020-05-28,0.0021785297718076874,0.0007639520114524648,0.023458721891136253,0.003306845428179999,0.0008006847303396212,0.00015347246038520856,0.001403882966935704,0.6665079499360099,0.0025684037820895922,0.002124406502062369,0.00014002931622817086
2020-05-29,0.0021396607705325634,0.0008229247968216637,0.02551580397996628,0.004566974518896002,0.0007371172968891891,0.00015734011990404232,0.00162289497370087,0.708202397629487,0.002906130320277069,0.0024047973989040896,0.00014634755512987123
2020-05-30,0.0020690412192013318,0.0007252753269306447,0.022727151343053288,0.0034705183557395937,0.0006784667767553446,0.0001540297318586667,0.0014532883343340761,0.6053455367274572,0.0025450697679722622,0.0021259370586111936,0.0001386185758916885
2020-05-31,0.002058572801488286,0.000732351721984408,0.021680535684519962,0.003882814311092402,0.0006316105955492911,0.00014078075934083488,0.0014156657622488675,0.691498863714626,0.0027466230349512642,0.002287189671348626,0.00013570085693746017
2020-06-01,0.002095162514679949,0.0006784753607788492,0.02045151772476822,0.003531204119873566,0.0006254113773476984,0.0001379368162742528,0.001305544245257398,0.6530740721167774,0.0024503703933595744,0.0021340043139066955,0.0001317545151977227
2020-06-02,0.002061085558772525,0.0007026246183495286,0.019321664295502236,0.003351563738338576,0.0006049239741481807,0.0001310498350730641,0.0012254059818640644,0.639355963328452,0.002282715260770541,0.00199497066797992,0.00012495203836326757
2020-06-03,0.001959757790109397,0.0007040291319056343,0.020079165158942706,0.003426014127557348,0.0006009209792003154,0.00012828145938713036,0.0011693253073121346,0.6014126142895941,0.0021922482303504682,0.0019010214949846398,0.00012124264207422852
2020-06-04,0.0019067215418060903,0.0007345781174827176,0.02045063657034806,0.0034086515979062627,0.0006295681484383595,0.00013270499365044308,0.0012314290949107984,0.5886281441417703,0.0021938315059203822,0.001961761116992921,0.00012354092237362225
2020-06-05,0.0019314014626151434,0.0007146245494049946,0.019736518570935883,0.0032573699795567933,0.0006473651573939809,0.00013567342860201345,0.0011958452422472894,0.514194234261175,0.0020349962574628187,0.0018783360821891782,0.00012691463796298943
2020-06-06,0.001848669079051697,0.0006880233080323516,0.019087353430147717,0.003340202927086888,0.0006699277593803388,0.00013407845550527422,0.0011781556168122033,0.5263190463058206,0.0020539433051287217,0.001835892991473099,0.0001224816053549609
2020-06-07,0.0020520130716755675,0.0007379005612562332,0.02059503845531761,0.003449678248158214,0.0006660809214335196,0.00014086772804743956,0.001273656671585302,0.6381086395691987,0.0023982716670200837,0.0020153899979949777,0.00013213531557385955
2020-06-08,0.0023281729517123507,0.0007641922489994232,0.019717080621022218,0.002682237208154186,0.0005929716311239595,0.00014173017936140264,0.0011725881802564662,0.642930974434661,0.002278331865602298,0.0019107861065562877,0.00014034563066074186
2020-06-09,0.0021986105183297426,0.0007557530129533018,0.020226232003970657,0.0028175936045929033,0.0004957163847956549,0.0001271608911104527,0.0011973833235698252,0.6664650007029433,0.002177718973903538,0.0019365290516954192,0.00013428135541274764
2020-06-10,0.002442089543203806,0.000788023976615891,0.018129825343140525,0.002679093366720894,0.0006336651604697621,0.00015388975141618323,0.001116471597429419,0.590912790175284,0.0021646726217483215,0.0018772685566246713,0.00014521179247843234
2020-06-11,0.0025180951837893662,0.0008362639599511,0.020167194773502543,0.003077791864551868,0.0007268633229368146,0.00016788744282064793,0.0012676994930246493,0.6722583106532745,0.002549653000236982,0.0022128028410217217,0.00015698547305129982
2020-06-12,0.0024989252642039893,0.0008232988339408505,0.021357889268843147,0.0031672249059869263,0.0007877879429407104,0.00018106107089388882,0.0014164410452555177,0.6296248449405508,0.0026659023733855577,0.002383825844954018,0.00016803625775796925
2020-06-13,0.0024907514344050794,0.0007720266530230418,0.021401510651981617,0.002904810587111884,0.0007546154842093965,0.00017823977169580915,0.0014122724496005098,0.595655011949603,0.0026128290128865127,0.0023936474635903307,0.00016735939428046514
2020-06-14,0.0025123339757749407,0.0008192364285545251,0.02291596942691507,0.003194790895187029,0.000748793736400055,0.00017640728006006496,0.0014465174311294215,0.652966266874472,0.0027752696281547265,0.002447278829538663,0.00016736649017603958
2020-06-15,0.0025271060824069128,0.0008238421066814185,0.023646794241188304,0.0033289459560367912,0.0007735606992968868,0.00017766549992739449,0.0014709976845906348,0.691608361586919,0.002854838145170857,0.0024621578232945675,0.0001654065755471112
2020-06-16,0.002525825263736924,0.0008674793004691322,0.024119319463267442,0.003324295299236954,0.0008181805475500558,0.00018310452889120174,0.0015240967330670742,0.726728139233219,0.0029942261802237257,0.0025278403625491313,0.0001673118477434572
2020-06-17,0.002408357255255387,0.0008247619170071198,0.022613968714701532,0.003214657282090356,0.0008475148992193637,0.0001794480374187757,0.0014472189376772994,0.6402779969568294,0.0026929548869471767,0.002414391215683094,0.00016063604041448152
2020-06-18,0.002116738836687243,0.0007679452505887069,0.02060707312301759,0.0031445602736942593,0.0007867864776648131,0.00016518386863373195,0.0013502707620964554,0.5865218442371776,0.0025267686124572576,0.0022964534401917745,0.00014681137606916303
2020-06-19,0.0023242890693890316,0.000870562390067522,0.022832145338302967,0.0033816949944810992,0.0008984706863860155,0.00018596306176468121,0.0014790792105737495,0.590487536773468,0.0026480447055209377,0.0024910574090810265,0.00016642071642382616
2020-06-20,0.0019207348472760426,0.0006819201869437817,0.017983390822634438,0.0027937510291572423,0.0007083663812542008,0.00014990344250914335,0.0012130845607231185,0.5180868963496498,0.0022528725547583998,0.0019872846449790686,0.00013601642788310886
2020-06-21,0.0017939457229702966,0.0006683654170191334,0.017872370872142263,0.0025764405909240668,0.0006486971756348433,0.0001370938102331582,0.0011580986923766328,0.47095845982932993,0.0020190837605404267,0.0017936086459296105,0.00012548575896371067
2020-06-22,0.001986210192571602,0.0007559005818595288,0.020786274771978332,0.002929878665762017,0.0006516894514825846,0.00014173644186129373,0.0012464978354697496,0.5554606698976494,0.002272012794813742,0.0020949377227222846,0.000135954552019339
2020-06-23,0.002108520016354491,0.0007894593311329994,0.019891418665346754,0.0031217603514007066,0.0006521079539884928,0.00014586786909420737,0.00126277314376596,0.5820578740654908,0.00234629248242412,0.0021093641588049838,0.00014223810185976914
2020-06-24,0.002042579002074834,0.0007374749207761119,0.018911452629102328,0.0030196305974646794,0.0006145508067684051,0.00014767855014885382,0.0011929604134346505,0.5227687468120212,0.0021790667833705203,0.002010682206433592,0.0001381257366383456
2020-06-25,0.002068534967386752,0.0007561065098325753,0.019203047014553765,0.0029756032348937024,0.0005758004964820115,0.00014908105283976147,0.0012284080670432003,0.4948986426158226,0.0020763737895292916,0.002061168885540586,0.00014381046533337762
2020-06-26,0.002012949701976082,0.0007025252588506814,0.018583032801456754,0.0026978041123750297,0.0006697967498857978,0.00015031822083381245,0.0011625668863992232,0.3815433075161516,0.0017114805872518678,0.001954378877614256,0.00014363514447836043
2020-06-27,0.0019290614184859064,0.0006553340240812089,0.01710835585505546,0.0026279047663908743,0.0005900410282393355,0.00013915031527692072,0.0010810305710783306,0.3647054784996095,0.0015950898814255643,0.0017981488949881004,0.00013672757622870874
2020-06-28,0.0022573293937547404,0.0007149199639815284,0.01892162512964177,0.0026083465291440603,0.0006731181847991494,0.0001580977809427723,0.001202223533474549,0.41000812342987164,0.0017609982625985494,0.0019385616354581083,0.00015452981743794636
2020-06-29,0.0022678713001675352,0.0006936090520295786,0.019784320670295244,0.0027951280959210563,0.0006012157791235477,0.00015341504175943796,0.0012883676304554612,0.4784431726945138,0.0019790838097779612,0.0020980720683340115,0.0001522331505628998
2020-06-30,0.0024750266163168027,0.0007785966707352012,0.02078915574217195,0.002998133562344586,0.0006707231267412774,0.000167826847289537,0.0013210918867846593,0.4985042057783555,0.0020419415863693717,0.0021741403382121867,0.00016592594746078787
2020-07-01,0.0025035628544457502,0.000802518291011143,0.021577614420369037,0.0031471632229786257,0.0007882671742613792,0.00018144262705539066,0.001365292011121862,0.527279555465483,0.002180787045502058,0.0022757392538320536,0.00017100968886007306
2020-07-02,0.002291522182081243,0.0007145269137117656,0.017275265138742512,0.00262762215546298,0.0007948727643919564,0.00017660819668277266,0.0011299362070064836,0.3783962461592651,0.0016545486390479153,0.0017726719736529618,0.0001578992281352487
2020-07-03,0.0021707029738455646,0.0006762224148955686,0.016675304517616434,0.0023951513360302872,0.0008061094930322632,0.00017662913043355123,0.001042399470278246,0.33054867341892835,0.0015269499374375944,0.0016689228479453257,0.00015445228233630193
2020-07-04,0.002153217087509966,0.0007343793253167592,0.018103181409017743,0.0026464896828960784,0.0008947059712577941,0.00017699936359930616,0.0011460741632724628,0.36072419758609164,0.0016675090467964053,0.0017865310534470682,0.000157084182993796
2020-07-05,0.0021410750318266478,0.0006886915123192209,0.01641744697353151,0.0024728898197296824,0.0008718743086224806,0.00016804971044421095,0.0010341812393765764,0.3684255121688701,0.0016297234910724082,0.001669789028992414,0.0001497359551525547
2020-07-06,0.0022198969150451476,0.0007663684709954232,0.018903780008681113,0.0030572131960834754,0.000744794815991294,0.00016297529086757237,0.001218127985881155,0.4824623197541272,0.0020647270990906,0.00193661297143822,0.00015331208513869136
2020-07-07,0.0021676696142572936,0.0007669876051133955,0.019211353555649804,0.003073670121025065,0.0007388459508849976,0.00016079564278969176,0.0012181995292760033,0.4808442836355562,0.002073745893174786,0.0019599159542527363,0.00015070823068987632
2020-07-08,0.001896067161421222,0.0007309588980706084,0.018662990421268268,0.0029616706795766025,0.0006771964559528073,0.0001490629900646645,0.0011858127863089338,0.4435227751460408,0.0019131982281854693,0.0020480479285226315,0.0001362875012454441
2020-07-09,0.0016887043731398975,0.0006463403198296807,0.015326859844037264,0.002504808809988653,0.0006193801526320471,0.0001350433946440172,0.0009531770092690588,0.32943233805217925,0.0015073178091618148,0.0015979715213518726,0.0001228081244545415
2020-07-10,0.002011472628281641,0.0006341598385643392,0.01928107493559482,0.002726766911416225,0.000842738668657536,0.00017543895810097807,0.0012710573934249978,0.3996237903957884,0.0019287665415442935,0.002110115906840559,0.00014936688663734135
2020-07-11,0.0018761860793201034,0.0007468832659802714,0.024626523515781807,0.0032836420633311483,0.0009155797083443039,0.000182065587840236,0.0015752127203616261,0.4641567619131163,0.002379364374187717,0.002588209929144469,0.00015088816930090333
2020-07-12,0.0019863426465297216,0.0019013655512324517,0.02913035968243198,0.004465588262857303,0.0010177740747218456,0.00019105835547767746,0.0023758004155519483,0.7352217092824277,0.003913485544297475,0.003107319549577095,0.00018422641431876802
2020-07-13,0.002596346515933223,0.0016336653568110773,0.030612304768094133,0.004890423921566792,0.0010313901647844282,0.00021448014222034864,0.0024864263980472656,0.8108879266870753,0.003928688874938968,0.0032840563516366933,0.00020756650635360424
2020-07-14,0.002385783042208484,0.0016015184643885954,0.029589494092028445,0.004948696613447984,0.000971743156014774,0.00019874771467057759,0.0022722580215315705,0.8041326077781422,0.0037994817424287066,0.003188010016328962,0.00019474395846805413
2020-07-15,0.002605387330077407,0.001508827025689262,0.030800294673106094,0.004991051640955163,0.001003200462845721,0.00021492931180154158,0.002396942656571195,0.7691185214780695,0.003681323330165394,0.0032081443233837287,0.0002080388738562031
2020-07-16,0.0024745480481753283,0.0014261040048573876,0.028931889923718986,0.004498438752040359,0.0009539726287928536,0.00020961135585165856,0.0022288823501416823,0.670543234865927,0.003372663619217565,0.0030485850092419942,0.00020232552889661734
2020-07-17,0.002489800502587682,0.0013494178513783254,0.02890521742915122,0.004397248210272159,0.0009556583900744302,0.00021372985979242566,0.0022213313498382105,0.6332864199065826,0.0033099599320798446,0.003059610012181738,0.00020689616857366824
2020-07-18,0.0027911036189962614,0.001291496603434057,0.026998555976757,0.004305483575053823,0.0009669650563941326,0.00022317297752093296,0.002125342955271952,0.6134027397529763,0.0031966063256855465,0.002846846942325347,0.00022037019794849346
2020-07-19,0.002712356602833504,0.0012811416416888023,0.03008370548660505,0.004732698266024683,0.0009809710908460115,0.00021956561471985612,0.002191638702254263,0.7243774430477468,0.003528984282451622,0.003166384975562082,0.000214713442631995
2020-07-20,0.0021773036610016933,0.001200713735832009,0.028314156197998597,0.004693742749285129,0.0008267827646851438,0.00017992256073525196,0.0020334504607095088,0.7389245531212089,0.0034565803327265715,0.0029161290577369736,0.00017645637400696805
2020-07-21,0.0022671845363066148,0.0012016357306827324,0.026660991339863088,0.004455296902973187,0.0007398804363061625,0.0001714551062756945,0.0019449803057900446,0.7327221561404176,0.0033660552099243736,0.0027430181207458728,0.00017761841706719008
2020-07-22,0.0024002281794356347,0.0009513119504196578,0.025316068235862632,0.004054688590567302,0.0007062427472439637,0.00017853663396785472,0.0017530542111753808,0.651057246571103,0.0028640512753003292,0.002619640618311889,0.00017846275152320407
2020-07-23,0.002112007800163319,0.0009623105539487268,0.026258512737371963,0.004202944520976812,0.0006752290372049848,0.00016865238796957743,0.0017595195366160688,0.6183677153467655,0.002908826848660158,0.0025883987371113446,0.00016817799473525704
2020-07-24,0.0021312761626970096,0.0008305342270147199,0.023922290114151975,0.0036113625344838473,0.0006353890190656172,0.0001670150024179583,0.0016953190837912763,0.5360181429404747,0.00263509495987485,0.0024141427804270257,0.00016736552004863913
2020-07-25,0.001837649135397499,0.0007611485588956372,0.021649641480360228,0.003411977267455141,0.0005660550730775539,0.00014579092983364923,0.0016597488240536614,0.5148163097120337,0.002550369689204833,0.002327640980338091,0.00014666565274207958
2020-07-26,0.0022206568224207982,0.0007371606681114129,0.020755218522728637,0.003377023636612602,0.0005330747040622117,0.00015535272872740875,0.0016322622745956236,0.523178365517875,0.0024906566276404578,0.0021964607055496724,0.00016244657616395523
2020-07-27,0.002584281247050272,0.0008306326275197941,0.026952786109893278,0.004062948250766708,0.0005849074833839317,0.0001823312596534512,0.002243664826524147,0.6725316223643121,0.0031114680901824904,0.0027171359755934804,0.0001871350648131315
2020-07-28,0.002208439514414513,0.000855987739527403,0.029689444039469045,0.004271323819903904,0.0005811582018186262,0.0001703394635774753,0.002266340333484239,0.7053550503593088,0.0032766915204773856,0.0028810521422714163,0.00017086369436339208
2020-07-29,0.0023937919238003233,0.0008053090310171792,0.027950999532468802,0.003922407819127582,0.0005075339801474575,0.00017235450929053577,0.0021369898370051967,0.5968260580810536,0.0029781188200939147,0.0025355781120075306,0.0001785791919097669
2020-07-30,0.002601474650371027,0.0007917684527350689,0.028535056999811178,0.003720660666749422,0.0006895359152452339,0.00019397894817104732,0.00272881746003818,0.5237867269046054,0.00276109082633276,0.0025687044323561355,0.00019622816948460092
2020-07-31,0.0025103983283866547,0.0006602088704912274,0.027091782475508402,0.0037910042622984245,0.0007389735608495113,0.00019796646297241127,0.002554632970231074,0.4472543489200444,0.0025169329918010405,0.0024515766331986567,0.00019534163716805858
2020-08-01,0.0024560240363814185,0.0005628821106929919,0.0248620645416444,0.0034838657636136823,0.000627651800504912,0.0001835800580450065,0.0023556024564349368,0.3414819373879092,0.00203328251123426,0.0021584398949250744,0.00018699397195759993
2020-08-02,0.002913244419923633,0.0004938812123140714,0.02104310778460834,0.0026641445383443494,0.0009270339942339638,0.00021503848077680918,0.002063723796620728,0.2622783189724565,0.0015447860304365134,0.0018419829665138852,0.0002035746299680904
2020-08-03,0.003454936271188846,0.0005882475418197808,0.02361183702781117,0.0031559514789742393,0.0009276744568700252,0.0002387431422816704,0.0021407849553420743,0.37479337929427115,0.0019403002449123394,0.0022080272183291247,0.00023363223344461165
2020-08-04,0.0034260438316643053,0.0006379632573978905,0.026141293660675673,0.0032340697163852827,0.0010265810026987648,0.0002461121271238736,0.002151020951534987,0.40877892265096266,0.002058054255484857,0.0023275541917934964,0.00023611624428593493
2020-08-05,0.0034582664666663074,0.00064077547481111,0.02508866541251294,0.003243706666345313,0.0011786134300282632,0.00025896108777967436,0.0021068922609496625,0.4096473199699027,0.0020439978695372995,0.0023033418755785966,0.00023981745513679148
