date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,0.006082670526750455,0.007694677831520723,0.02417804470575973,0.9470471453895405,0.0012435529729665868,0.00029829400044309435,0.007985148659627423,,,,
2020-04-05,0.005489138772570006,0.007630727053881335,0.025215288140566484,1.058281457191273,0.0013188486817290721,0.0002802587752928992,0.008273139541148326,,,,
2020-04-06,0.005260940963116248,0.00825841686146519,0.026132840408500415,1.2489398391369784,0.0013735568964090641,0.00026638713313359934,0.008767674174813658,,0.0015792269920600955,,
2020-04-07,0.0052385630280696845,0.00745356439105816,0.023075675842515443,1.0823742714972278,0.001246269608594757,0.0002530527911478159,0.0077021406654927,,0.0013646130522724847,,
2020-04-08,0.005405788451547879,0.007154571801696754,0.021976825569295585,1.0451964225016526,0.0013912303373342584,0.0002568460871905731,0.0074755969939433765,,0.0013155838843103497,,
