date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,,,,,,,,,,,
2020-03-11,,,,,,,,,,,
2020-03-12,,,,,,,,,,,
2020-03-13,,,,,,,,,,,
2020-03-14,,,,,,,,,,,
2020-03-15,,,,,,,,,,,
2020-03-16,,,,,,,,,,,
2020-03-17,,,,,,,,,,,
2020-03-18,,,,,,,,,,,
2020-03-19,,,,,,,,,,,
2020-03-20,,,,,,,,,,,
2020-03-21,,,,,,,,,,,
2020-03-22,,,,,,,,,,,
2020-03-23,,,,,,,,,,,
2020-03-24,,,,,,,,,,,
2020-03-25,,,,,,,,,,,
2020-03-26,,,,,,,,,,,
2020-03-27,,,,,,,,,,,
2020-03-28,,,,,,,,,,,
2020-03-29,,,,,,,,,,,
2020-03-30,,,,,,,,,,,
2020-03-31,,,,,,,,,,,
2020-04-01,,,,,,,,,,,
2020-04-02,,,,,,,,,,,
2020-04-03,,,,,,,,,,,
2020-04-04,,,,,,,,,,,
2020-04-05,,,,,,,,,,,
2020-04-06,0.26025922453962796,0.006037337543103194,0.3242805003208292,0.01043001703699166,0.0030055688334949793,0.00044866041281374947,0.008680172578846866,,3.8868585187342912,,
2020-04-07,0.27458103215246327,0.006197103636634284,0.3172516985858932,0.010553597651833543,0.0028309893177348292,0.00047804892223645595,0.007984353130166804,,3.8801231766030346,,
2020-04-08,0.3019969553005988,0.006512484773563472,0.3175596996710081,0.011683983983851558,0.003396332423341668,0.000524189916613293,0.007555289216198438,,3.9507710647148246,,
2020-04-09,0.2959257264974363,0.008154375031376145,0.3035351902045693,0.01153374337710377,0.003578268829428672,0.0005391498626941454,0.007717211562194203,,4.068842246397166,,0.0001740882380326083
2020-04-10,0.2826316467001403,0.008621541895548035,0.3166024422733016,0.011160438070356571,0.00376683515788681,0.0005439267038138192,0.007634380664482926,,3.3688552372683906,,0.00018355126607829178
